"Project:","SAEON","Sub Project:","Algoa Bay Long Term Research"			
3025,2021-04-06,08:00:00,16.987
3026,2021-04-06,09:00:00,16.796
3027,2021-04-06,10:00:00,17.415
3028,2021-04-06,11:00:00,17.153
3029,2021-04-06,12:00:00,16.939
3030,2021-04-06,13:00:00,16.963
3031,2021-04-06,14:00:00,17.486
3032,2021-04-06,15:00:00,17.463
3033,2021-04-06,16:00:00,17.344
3034,2021-04-06,17:00:00,16.915
3035,2021-04-06,18:00:00,17.368
3036,2021-04-06,19:00:00,17.368
3037,2021-04-06,20:00:00,17.249
3038,2021-04-06,21:00:00,17.130
3039,2021-04-06,22:00:00,17.034
3040,2021-04-06,23:00:00,16.677
3041,2021-04-07,00:00:00,16.939
3042,2021-04-07,01:00:00,17.034
3043,2021-04-07,02:00:00,16.987
3044,2021-04-07,03:00:00,16.701
3045,2021-04-07,04:00:00,16.606
3046,2021-04-07,05:00:00,16.272
3047,2021-04-07,06:00:00,16.773
3048,2021-04-07,07:00:00,16.963
3049,2021-04-07,08:00:00,16.963
3050,2021-04-07,09:00:00,17.011
3051,2021-04-07,10:00:00,17.034
3052,2021-04-07,11:00:00,17.082
3053,2021-04-07,12:00:00,17.153
3054,2021-04-07,13:00:00,17.272
3055,2021-04-07,14:00:00,17.344
3056,2021-04-07,15:00:00,17.106
3057,2021-04-07,16:00:00,17.058
3058,2021-04-07,17:00:00,17.130
3059,2021-04-07,18:00:00,16.606
3060,2021-04-07,19:00:00,17.011
3061,2021-04-07,20:00:00,17.225
3062,2021-04-07,21:00:00,17.415
3063,2021-04-07,22:00:00,17.082
3064,2021-04-07,23:00:00,17.415
3065,2021-04-08,00:00:00,17.463
3066,2021-04-08,01:00:00,17.510
3067,2021-04-08,02:00:00,17.534
3068,2021-04-08,03:00:00,17.558
3069,2021-04-08,04:00:00,17.534
3070,2021-04-08,05:00:00,17.510
3071,2021-04-08,06:00:00,17.415
3072,2021-04-08,07:00:00,17.415
3073,2021-04-08,08:00:00,17.439
3074,2021-04-08,09:00:00,17.344
3075,2021-04-08,10:00:00,17.153
3076,2021-04-08,11:00:00,17.415
3077,2021-04-08,12:00:00,17.296
3078,2021-04-08,13:00:00,17.344
3079,2021-04-08,14:00:00,17.225
3080,2021-04-08,15:00:00,17.368
3081,2021-04-08,16:00:00,17.368
3082,2021-04-08,17:00:00,17.391
3083,2021-04-08,18:00:00,17.368
3084,2021-04-08,19:00:00,17.415
3085,2021-04-08,20:00:00,17.368
3086,2021-04-08,21:00:00,17.368
3087,2021-04-08,22:00:00,17.320
3088,2021-04-08,23:00:00,17.344
3089,2021-04-09,00:00:00,17.249
3090,2021-04-09,01:00:00,17.201
3091,2021-04-09,02:00:00,17.153
3092,2021-04-09,03:00:00,17.058
3093,2021-04-09,04:00:00,17.130
3094,2021-04-09,05:00:00,17.249
3095,2021-04-09,06:00:00,17.558
3096,2021-04-09,07:00:00,17.058
3097,2021-04-09,08:00:00,16.915
3098,2021-04-09,09:00:00,16.534
3099,2021-04-09,10:00:00,16.963
3100,2021-04-09,11:00:00,17.344
3101,2021-04-09,12:00:00,17.296
3102,2021-04-09,13:00:00,17.558
3103,2021-04-09,14:00:00,17.701
3104,2021-04-09,15:00:00,17.701
3105,2021-04-09,16:00:00,17.701
3106,2021-04-09,17:00:00,17.724
3107,2021-04-09,18:00:00,17.748
3108,2021-04-09,19:00:00,17.629
3109,2021-04-09,20:00:00,17.653
3110,2021-04-09,21:00:00,17.701
3111,2021-04-09,22:00:00,17.677
3112,2021-04-09,23:00:00,17.748
3113,2021-04-10,00:00:00,17.653
3114,2021-04-10,01:00:00,17.225
3115,2021-04-10,02:00:00,17.011
3116,2021-04-10,03:00:00,16.725
3117,2021-04-10,04:00:00,16.892
3118,2021-04-10,05:00:00,16.463
3119,2021-04-10,06:00:00,16.749
3120,2021-04-10,07:00:00,16.463
3121,2021-04-10,08:00:00,16.868
3122,2021-04-10,09:00:00,17.558
3123,2021-04-10,10:00:00,17.534
3124,2021-04-10,11:00:00,17.653
3125,2021-04-10,12:00:00,17.605
3126,2021-04-10,13:00:00,17.582
3127,2021-04-10,14:00:00,17.486
3128,2021-04-10,15:00:00,17.629
3129,2021-04-10,16:00:00,17.510
3130,2021-04-10,17:00:00,17.558
3131,2021-04-10,18:00:00,17.463
3132,2021-04-10,19:00:00,17.391
3133,2021-04-10,20:00:00,17.558
3134,2021-04-10,21:00:00,17.582
3135,2021-04-10,22:00:00,17.439
3136,2021-04-10,23:00:00,17.344
3137,2021-04-11,00:00:00,17.177
3138,2021-04-11,01:00:00,17.177
3139,2021-04-11,02:00:00,16.844
3140,2021-04-11,03:00:00,16.487
3141,2021-04-11,04:00:00,17.011
3142,2021-04-11,05:00:00,17.344
3143,2021-04-11,06:00:00,17.177
3144,2021-04-11,07:00:00,17.296
3145,2021-04-11,08:00:00,17.415
3146,2021-04-11,09:00:00,17.534
3147,2021-04-11,10:00:00,17.534
3148,2021-04-11,11:00:00,17.510
3149,2021-04-11,12:00:00,17.058
3150,2021-04-11,13:00:00,17.058
3151,2021-04-11,14:00:00,16.939
3152,2021-04-11,15:00:00,17.130
3153,2021-04-11,16:00:00,16.915
3154,2021-04-11,17:00:00,16.796
3155,2021-04-11,18:00:00,16.892
3156,2021-04-11,19:00:00,17.249
3157,2021-04-11,20:00:00,17.391
3158,2021-04-11,21:00:00,17.201
3159,2021-04-11,22:00:00,16.820
3160,2021-04-11,23:00:00,17.249
3161,2021-04-12,00:00:00,16.915
3162,2021-04-12,01:00:00,16.915
3163,2021-04-12,02:00:00,16.701
3164,2021-04-12,03:00:00,16.606
3165,2021-04-12,04:00:00,16.987
3166,2021-04-12,05:00:00,16.987
3167,2021-04-12,06:00:00,16.725
3168,2021-04-12,07:00:00,16.415
3169,2021-04-12,08:00:00,16.749
3170,2021-04-12,09:00:00,16.844
3171,2021-04-12,10:00:00,17.130
3172,2021-04-12,11:00:00,17.130
3173,2021-04-12,12:00:00,16.796
3174,2021-04-12,13:00:00,17.011
3175,2021-04-12,14:00:00,15.891
3176,2021-04-12,15:00:00,15.509
3177,2021-04-12,16:00:00,15.819
3178,2021-04-12,17:00:00,15.151
3179,2021-04-12,18:00:00,14.936
3180,2021-04-12,19:00:00,15.079
3181,2021-04-12,20:00:00,15.151
3182,2021-04-12,21:00:00,15.008
3183,2021-04-12,22:00:00,15.079
3184,2021-04-12,23:00:00,15.223
3185,2021-04-13,00:00:00,15.438
3186,2021-04-13,01:00:00,15.581
3187,2021-04-13,02:00:00,15.031
3188,2021-04-13,03:00:00,14.768
3189,2021-04-13,04:00:00,14.960
3190,2021-04-13,05:00:00,14.912
3191,2021-04-13,06:00:00,15.247
3192,2021-04-13,07:00:00,15.414
3193,2021-04-13,08:00:00,15.270
3194,2021-04-13,09:00:00,14.673
3195,2021-04-13,10:00:00,14.912
3196,2021-04-13,11:00:00,14.433
3197,2021-04-13,12:00:00,14.409
3198,2021-04-13,13:00:00,14.433
3199,2021-04-13,14:00:00,14.816
3200,2021-04-13,15:00:00,14.864
3201,2021-04-13,16:00:00,15.199
3202,2021-04-13,17:00:00,15.151
3203,2021-04-13,18:00:00,15.533
3204,2021-04-13,19:00:00,15.772
3205,2021-04-13,20:00:00,16.606
3206,2021-04-13,21:00:00,16.749
3207,2021-04-13,22:00:00,16.820
3208,2021-04-13,23:00:00,16.630
3209,2021-04-14,00:00:00,15.796
3210,2021-04-14,01:00:00,15.390
3211,2021-04-14,02:00:00,15.223
3212,2021-04-14,03:00:00,15.318
3213,2021-04-14,04:00:00,15.366
3214,2021-04-14,05:00:00,15.414
3215,2021-04-14,06:00:00,15.318
3216,2021-04-14,07:00:00,15.175
3217,2021-04-14,08:00:00,15.366
3218,2021-04-14,09:00:00,15.509
3219,2021-04-14,10:00:00,15.533
3220,2021-04-14,11:00:00,15.700
3221,2021-04-14,12:00:00,15.748
3222,2021-04-14,13:00:00,15.533
3223,2021-04-14,14:00:00,15.438
3224,2021-04-14,15:00:00,15.509
3225,2021-04-14,16:00:00,15.581
3226,2021-04-14,17:00:00,15.629
3227,2021-04-14,18:00:00,15.509
3228,2021-04-14,19:00:00,15.891
3229,2021-04-14,20:00:00,15.891
3230,2021-04-14,21:00:00,16.106
3231,2021-04-14,22:00:00,16.344
3232,2021-04-14,23:00:00,16.511
3233,2021-04-15,00:00:00,16.582
3234,2021-04-15,01:00:00,16.582
3235,2021-04-15,02:00:00,15.772
3236,2021-04-15,03:00:00,15.485
3237,2021-04-15,04:00:00,15.103
3238,2021-04-15,05:00:00,15.127
3239,2021-04-15,06:00:00,15.247
3240,2021-04-15,07:00:00,15.127
3241,2021-04-15,08:00:00,15.127
3242,2021-04-15,09:00:00,15.318
3243,2021-04-15,10:00:00,16.106
3244,2021-04-15,11:00:00,16.415
3245,2021-04-15,12:00:00,16.725
3246,2021-04-15,13:00:00,16.725
3247,2021-04-15,14:00:00,16.606
3248,2021-04-15,15:00:00,16.749
3249,2021-04-15,16:00:00,16.606
3250,2021-04-15,17:00:00,16.344
3251,2021-04-15,18:00:00,16.630
3252,2021-04-15,19:00:00,16.630
3253,2021-04-15,20:00:00,16.820
3254,2021-04-15,21:00:00,16.773
3255,2021-04-15,22:00:00,16.630
3256,2021-04-15,23:00:00,16.725
3257,2021-04-16,00:00:00,16.534
3258,2021-04-16,01:00:00,16.582
3259,2021-04-16,02:00:00,16.606
3260,2021-04-16,03:00:00,16.439
3261,2021-04-16,04:00:00,16.582
3262,2021-04-16,05:00:00,16.296
3263,2021-04-16,06:00:00,15.605
3264,2021-04-16,07:00:00,15.939
3265,2021-04-16,08:00:00,15.079
3266,2021-04-16,09:00:00,15.748
3267,2021-04-16,10:00:00,15.581
3268,2021-04-16,11:00:00,16.415
3269,2021-04-16,12:00:00,16.034
3270,2021-04-16,13:00:00,15.629
3271,2021-04-16,14:00:00,16.225
3272,2021-04-16,15:00:00,16.606
3273,2021-04-16,16:00:00,16.606
3274,2021-04-16,17:00:00,16.820
3275,2021-04-16,18:00:00,16.820
3276,2021-04-16,19:00:00,16.701
3277,2021-04-16,20:00:00,16.868
3278,2021-04-16,21:00:00,16.654
3279,2021-04-16,22:00:00,15.963
3280,2021-04-16,23:00:00,15.366
3281,2021-04-17,00:00:00,16.392
3282,2021-04-17,01:00:00,15.270
3283,2021-04-17,02:00:00,16.415
3284,2021-04-17,03:00:00,15.819
3285,2021-04-17,04:00:00,15.867
3286,2021-04-17,05:00:00,16.177
3287,2021-04-17,06:00:00,16.106
3288,2021-04-17,07:00:00,16.225
3289,2021-04-17,08:00:00,16.272
3290,2021-04-17,09:00:00,16.463
3291,2021-04-17,10:00:00,16.534
3292,2021-04-17,11:00:00,16.534
3293,2021-04-17,12:00:00,16.630
3294,2021-04-17,13:00:00,17.153
3295,2021-04-17,14:00:00,17.415
3296,2021-04-17,15:00:00,17.486
3297,2021-04-17,16:00:00,17.653
3298,2021-04-17,17:00:00,18.152
3299,2021-04-17,18:00:00,18.319
3300,2021-04-17,19:00:00,18.390
3301,2021-04-17,20:00:00,18.414
3302,2021-04-17,21:00:00,18.485
3303,2021-04-17,22:00:00,18.485
3304,2021-04-17,23:00:00,18.580
3305,2021-04-18,00:00:00,18.485
3306,2021-04-18,01:00:00,18.533
3307,2021-04-18,02:00:00,18.580
3308,2021-04-18,03:00:00,18.557
3309,2021-04-18,04:00:00,18.580
3310,2021-04-18,05:00:00,18.533
3311,2021-04-18,06:00:00,18.509
3312,2021-04-18,07:00:00,18.319
3313,2021-04-18,08:00:00,18.390
3314,2021-04-18,09:00:00,18.390
3315,2021-04-18,10:00:00,18.438
3316,2021-04-18,11:00:00,18.271
3317,2021-04-18,12:00:00,18.295
3318,2021-04-18,13:00:00,18.200
3319,2021-04-18,14:00:00,18.105
3320,2021-04-18,15:00:00,18.057
3321,2021-04-18,16:00:00,18.129
3322,2021-04-18,17:00:00,18.200
3323,2021-04-18,18:00:00,18.247
3324,2021-04-18,19:00:00,18.580
3325,2021-04-18,20:00:00,18.604
3326,2021-04-18,21:00:00,18.771
3327,2021-04-18,22:00:00,18.985
3328,2021-04-18,23:00:00,18.937
3329,2021-04-19,00:00:00,18.794
3330,2021-04-19,01:00:00,18.723
3331,2021-04-19,02:00:00,18.533
3332,2021-04-19,03:00:00,18.295
3333,2021-04-19,04:00:00,18.271
3334,2021-04-19,05:00:00,18.652
3335,2021-04-19,06:00:00,18.771
3336,2021-04-19,07:00:00,18.794
3337,2021-04-19,08:00:00,18.771
3338,2021-04-19,09:00:00,18.628
3339,2021-04-19,10:00:00,18.794
3340,2021-04-19,11:00:00,18.866
3341,2021-04-19,12:00:00,18.866
3342,2021-04-19,13:00:00,18.818
3343,2021-04-19,14:00:00,18.961
3344,2021-04-19,15:00:00,18.961
3345,2021-04-19,16:00:00,18.985
3346,2021-04-19,17:00:00,19.008
3347,2021-04-19,18:00:00,19.008
3348,2021-04-19,19:00:00,19.912
3349,2021-04-19,20:00:00,20.126
3350,2021-04-19,21:00:00,19.817
3351,2021-04-19,22:00:00,19.651
3352,2021-04-19,23:00:00,19.555
3353,2021-04-20,00:00:00,19.413
3354,2021-04-20,01:00:00,19.199
3355,2021-04-20,02:00:00,19.151
3356,2021-04-20,03:00:00,19.127
3357,2021-04-20,04:00:00,19.032
3358,2021-04-20,05:00:00,18.913
3359,2021-04-20,06:00:00,18.866
3360,2021-04-20,07:00:00,18.842
3361,2021-04-20,08:00:00,18.937
3362,2021-04-20,09:00:00,19.270
3363,2021-04-20,10:00:00,19.365
3364,2021-04-20,11:00:00,19.532
3365,2021-04-20,12:00:00,19.627
3366,2021-04-20,13:00:00,19.793
3367,2021-04-20,14:00:00,19.532
3368,2021-04-20,15:00:00,19.341
3369,2021-04-20,16:00:00,19.294
3370,2021-04-20,17:00:00,19.175
3371,2021-04-20,18:00:00,19.056
3372,2021-04-20,19:00:00,18.771
3373,2021-04-20,20:00:00,18.557
3374,2021-04-20,21:00:00,18.580
3375,2021-04-20,22:00:00,18.390
3376,2021-04-20,23:00:00,18.271
3377,2021-04-21,00:00:00,18.176
3378,2021-04-21,01:00:00,18.438
3379,2021-04-21,02:00:00,18.557
3380,2021-04-21,03:00:00,18.461
3381,2021-04-21,04:00:00,18.509
3382,2021-04-21,05:00:00,18.247
3383,2021-04-21,06:00:00,18.152
3384,2021-04-21,07:00:00,18.176
3385,2021-04-21,08:00:00,18.129
3386,2021-04-21,09:00:00,17.796
3387,2021-04-21,10:00:00,17.748
3388,2021-04-21,11:00:00,17.653
3389,2021-04-21,12:00:00,17.558
3390,2021-04-21,13:00:00,17.558
3391,2021-04-21,14:00:00,17.558
3392,2021-04-21,15:00:00,17.558
3393,2021-04-21,16:00:00,17.582
3394,2021-04-21,17:00:00,17.582
3395,2021-04-21,18:00:00,17.558
3396,2021-04-21,19:00:00,17.629
3397,2021-04-21,20:00:00,17.701
3398,2021-04-21,21:00:00,17.748
3399,2021-04-21,22:00:00,17.772
3400,2021-04-21,23:00:00,17.748
3401,2021-04-22,00:00:00,17.748
3402,2021-04-22,01:00:00,17.748
3403,2021-04-22,02:00:00,17.748
3404,2021-04-22,03:00:00,17.748
3405,2021-04-22,04:00:00,17.772
3406,2021-04-22,05:00:00,17.748
3407,2021-04-22,06:00:00,17.772
3408,2021-04-22,07:00:00,17.748
3409,2021-04-22,08:00:00,17.748
3410,2021-04-22,09:00:00,17.748
3411,2021-04-22,10:00:00,17.724
3412,2021-04-22,11:00:00,17.724
3413,2021-04-22,12:00:00,17.748
3414,2021-04-22,13:00:00,17.843
3415,2021-04-22,14:00:00,17.867
3416,2021-04-22,15:00:00,17.891
3417,2021-04-22,16:00:00,17.938
3418,2021-04-22,17:00:00,17.915
3419,2021-04-22,18:00:00,17.819
3420,2021-04-22,19:00:00,17.724
3421,2021-04-22,20:00:00,16.773
3422,2021-04-22,21:00:00,16.701
3423,2021-04-22,22:00:00,16.534
3424,2021-04-22,23:00:00,16.392
3425,2021-04-23,00:00:00,16.344
3426,2021-04-23,01:00:00,16.249
3427,2021-04-23,02:00:00,16.344
3428,2021-04-23,03:00:00,16.201
3429,2021-04-23,04:00:00,16.511
3430,2021-04-23,05:00:00,16.296
3431,2021-04-23,06:00:00,15.939
3432,2021-04-23,07:00:00,15.748
3433,2021-04-23,08:00:00,15.103
3434,2021-04-23,09:00:00,15.127
3435,2021-04-23,10:00:00,15.151
3436,2021-04-23,11:00:00,15.318
3437,2021-04-23,12:00:00,15.390
3438,2021-04-23,13:00:00,15.605
3439,2021-04-23,14:00:00,15.939
3440,2021-04-23,15:00:00,16.153
3441,2021-04-23,16:00:00,16.010
3442,2021-04-23,17:00:00,15.772
3443,2021-04-23,18:00:00,15.700
3444,2021-04-23,19:00:00,15.652
3445,2021-04-23,20:00:00,15.485
3446,2021-04-23,21:00:00,15.557
3447,2021-04-23,22:00:00,15.509
3448,2021-04-23,23:00:00,15.485
3449,2021-04-24,00:00:00,15.485
3450,2021-04-24,01:00:00,15.461
3451,2021-04-24,02:00:00,15.461
3452,2021-04-24,03:00:00,15.461
3453,2021-04-24,04:00:00,15.461
3454,2021-04-24,05:00:00,15.438
3455,2021-04-24,06:00:00,15.438
3456,2021-04-24,07:00:00,15.414
3457,2021-04-24,08:00:00,15.438
3458,2021-04-24,09:00:00,15.438
3459,2021-04-24,10:00:00,15.414
3460,2021-04-24,11:00:00,15.390
3461,2021-04-24,12:00:00,15.414
3462,2021-04-24,13:00:00,15.438
3463,2021-04-24,14:00:00,15.438
3464,2021-04-24,15:00:00,15.438
3465,2021-04-24,16:00:00,15.438
3466,2021-04-24,17:00:00,15.461
3467,2021-04-24,18:00:00,15.461
3468,2021-04-24,19:00:00,15.485
3469,2021-04-24,20:00:00,15.485
3470,2021-04-24,21:00:00,15.485
3471,2021-04-24,22:00:00,15.485
3472,2021-04-24,23:00:00,15.485
3473,2021-04-25,00:00:00,15.485
3474,2021-04-25,01:00:00,15.509
3475,2021-04-25,02:00:00,15.509
3476,2021-04-25,03:00:00,15.485
3477,2021-04-25,04:00:00,15.509
3478,2021-04-25,05:00:00,15.533
3479,2021-04-25,06:00:00,15.557
3480,2021-04-25,07:00:00,15.533
3481,2021-04-25,08:00:00,15.557
3482,2021-04-25,09:00:00,15.581
3483,2021-04-25,10:00:00,15.629
3484,2021-04-25,11:00:00,15.605
3485,2021-04-25,12:00:00,15.629
3486,2021-04-25,13:00:00,15.652
3487,2021-04-25,14:00:00,15.652
3488,2021-04-25,15:00:00,15.629
3489,2021-04-25,16:00:00,15.652
3490,2021-04-25,17:00:00,15.652
3491,2021-04-25,18:00:00,15.700
3492,2021-04-25,19:00:00,15.843
3493,2021-04-25,20:00:00,15.843
3494,2021-04-25,21:00:00,15.796
3495,2021-04-25,22:00:00,15.772
3496,2021-04-25,23:00:00,15.724
3497,2021-04-26,00:00:00,15.724
3498,2021-04-26,01:00:00,15.700
3499,2021-04-26,02:00:00,15.342
3500,2021-04-26,03:00:00,15.223
3501,2021-04-26,04:00:00,15.199
3502,2021-04-26,05:00:00,15.151
3503,2021-04-26,06:00:00,15.151
3504,2021-04-26,07:00:00,14.936
3505,2021-04-26,08:00:00,14.768
3506,2021-04-26,09:00:00,14.888
3507,2021-04-26,10:00:00,14.864
3508,2021-04-26,11:00:00,14.840
3509,2021-04-26,12:00:00,14.792
3510,2021-04-26,13:00:00,15.055
3511,2021-04-26,14:00:00,14.984
3512,2021-04-26,15:00:00,14.912
3513,2021-04-26,16:00:00,15.175
3514,2021-04-26,17:00:00,15.151
3515,2021-04-26,18:00:00,15.247
3516,2021-04-26,19:00:00,15.390
3517,2021-04-26,20:00:00,15.390
3518,2021-04-26,21:00:00,15.390
3519,2021-04-26,22:00:00,15.438
3520,2021-04-26,23:00:00,15.461
3521,2021-04-27,00:00:00,15.414
3522,2021-04-27,01:00:00,15.438
3523,2021-04-27,02:00:00,15.533
3524,2021-04-27,03:00:00,15.342
3525,2021-04-27,04:00:00,15.247
3526,2021-04-27,05:00:00,15.079
3527,2021-04-27,06:00:00,15.079
3528,2021-04-27,07:00:00,15.055
3529,2021-04-27,08:00:00,15.103
3530,2021-04-27,09:00:00,15.175
3531,2021-04-27,10:00:00,15.390
3532,2021-04-27,11:00:00,15.509
3533,2021-04-27,12:00:00,15.438
3534,2021-04-27,13:00:00,15.700
3535,2021-04-27,14:00:00,15.819
3536,2021-04-27,15:00:00,15.772
3537,2021-04-27,16:00:00,15.748
3538,2021-04-27,17:00:00,15.772
3539,2021-04-27,18:00:00,15.891
3540,2021-04-27,19:00:00,15.819
3541,2021-04-27,20:00:00,15.915
3542,2021-04-27,21:00:00,15.891
3543,2021-04-27,22:00:00,15.867
3544,2021-04-27,23:00:00,15.700
3545,2021-04-28,00:00:00,15.581
3546,2021-04-28,01:00:00,15.891
3547,2021-04-28,02:00:00,15.891
3548,2021-04-28,03:00:00,15.915
3549,2021-04-28,04:00:00,15.915
3550,2021-04-28,05:00:00,15.891
3551,2021-04-28,06:00:00,15.891
3552,2021-04-28,07:00:00,15.915
3553,2021-04-28,08:00:00,15.867
3554,2021-04-28,09:00:00,15.891
3555,2021-04-28,10:00:00,15.819
3556,2021-04-28,11:00:00,15.843
3557,2021-04-28,12:00:00,15.915
3558,2021-04-28,13:00:00,15.867
3559,2021-04-28,14:00:00,15.867
3560,2021-04-28,15:00:00,15.819
3561,2021-04-28,16:00:00,15.676
3562,2021-04-28,17:00:00,15.652
3563,2021-04-28,18:00:00,15.700
3564,2021-04-28,19:00:00,15.676
3565,2021-04-28,20:00:00,15.891
3566,2021-04-28,21:00:00,15.796
3567,2021-04-28,22:00:00,15.748
3568,2021-04-28,23:00:00,15.652
3569,2021-04-29,00:00:00,15.724
3570,2021-04-29,01:00:00,15.724
3571,2021-04-29,02:00:00,15.629
3572,2021-04-29,03:00:00,15.652
3573,2021-04-29,04:00:00,15.342
3574,2021-04-29,05:00:00,15.485
3575,2021-04-29,06:00:00,15.461
3576,2021-04-29,07:00:00,15.390
3577,2021-04-29,08:00:00,15.533
3578,2021-04-29,09:00:00,15.461
3579,2021-04-29,10:00:00,15.414
3580,2021-04-29,11:00:00,15.438
3581,2021-04-29,12:00:00,15.414
3582,2021-04-29,13:00:00,15.390
3583,2021-04-29,14:00:00,15.390
3584,2021-04-29,15:00:00,15.366
3585,2021-04-29,16:00:00,15.390
3586,2021-04-29,17:00:00,15.366
3587,2021-04-29,18:00:00,15.390
3588,2021-04-29,19:00:00,15.390
3589,2021-04-29,20:00:00,15.366
3590,2021-04-29,21:00:00,15.366
3591,2021-04-29,22:00:00,15.366
3592,2021-04-29,23:00:00,15.366
3593,2021-04-30,00:00:00,15.366
3594,2021-04-30,01:00:00,15.366
3595,2021-04-30,02:00:00,15.390
3596,2021-04-30,03:00:00,15.390
3597,2021-04-30,04:00:00,15.366
3598,2021-04-30,05:00:00,15.366
3599,2021-04-30,06:00:00,15.342
3600,2021-04-30,07:00:00,15.342
3601,2021-04-30,08:00:00,15.318
3602,2021-04-30,09:00:00,15.294
3603,2021-04-30,10:00:00,15.294
3604,2021-04-30,11:00:00,15.294
3605,2021-04-30,12:00:00,15.270
3606,2021-04-30,13:00:00,15.342
3607,2021-04-30,14:00:00,15.247
3608,2021-04-30,15:00:00,15.270
3609,2021-04-30,16:00:00,15.294
3610,2021-04-30,17:00:00,15.294
3611,2021-04-30,18:00:00,15.294
3612,2021-04-30,19:00:00,15.247
3613,2021-04-30,20:00:00,15.175
3614,2021-04-30,21:00:00,15.151
3615,2021-04-30,22:00:00,15.199
3616,2021-04-30,23:00:00,15.175
3617,2021-05-01,00:00:00,15.127
3618,2021-05-01,01:00:00,15.079
3619,2021-05-01,02:00:00,15.008
3620,2021-05-01,03:00:00,15.247
3621,2021-05-01,04:00:00,15.247
3622,2021-05-01,05:00:00,14.960
3623,2021-05-01,06:00:00,16.201
3624,2021-05-01,07:00:00,16.487
3625,2021-05-01,08:00:00,17.344
3626,2021-05-01,09:00:00,16.487
3627,2021-05-01,10:00:00,17.082
3628,2021-05-01,11:00:00,17.986
3629,2021-05-01,12:00:00,16.773
3630,2021-05-01,13:00:00,15.819
3631,2021-05-01,14:00:00,15.652
3632,2021-05-01,15:00:00,15.366
3633,2021-05-01,16:00:00,15.199
3634,2021-05-01,17:00:00,14.912
3635,2021-05-01,18:00:00,15.079
3636,2021-05-01,19:00:00,17.748
3637,2021-05-01,20:00:00,17.891
3638,2021-05-01,21:00:00,17.772
3639,2021-05-01,22:00:00,18.818
3640,2021-05-01,23:00:00,17.011
3641,2021-05-02,00:00:00,15.867
3642,2021-05-02,01:00:00,16.320
3643,2021-05-02,02:00:00,15.533
3644,2021-05-02,03:00:00,15.318
3645,2021-05-02,04:00:00,15.318
3646,2021-05-02,05:00:00,15.294
3647,2021-05-02,06:00:00,15.223
3648,2021-05-02,07:00:00,15.270
3649,2021-05-02,08:00:00,15.414
3650,2021-05-02,09:00:00,16.725
3651,2021-05-02,10:00:00,17.558
3652,2021-05-02,11:00:00,18.461
3653,2021-05-02,12:00:00,18.438
3654,2021-05-02,13:00:00,17.891
3655,2021-05-02,14:00:00,17.153
3656,2021-05-02,15:00:00,18.176
3657,2021-05-02,16:00:00,16.392
3658,2021-05-02,17:00:00,15.414
3659,2021-05-02,18:00:00,15.390
3660,2021-05-02,19:00:00,15.342
3661,2021-05-02,20:00:00,15.151
3662,2021-05-02,21:00:00,15.796
3663,2021-05-02,22:00:00,15.581
3664,2021-05-02,23:00:00,15.294
3665,2021-05-03,00:00:00,15.294
3666,2021-05-03,01:00:00,15.199
3667,2021-05-03,02:00:00,15.175
3668,2021-05-03,03:00:00,15.247
3669,2021-05-03,04:00:00,15.008
3670,2021-05-03,05:00:00,15.055
3671,2021-05-03,06:00:00,14.960
3672,2021-05-03,07:00:00,14.864
3673,2021-05-03,08:00:00,14.840
3674,2021-05-03,09:00:00,14.864
3675,2021-05-03,10:00:00,14.840
3676,2021-05-03,11:00:00,15.008
3677,2021-05-03,12:00:00,15.199
3678,2021-05-03,13:00:00,15.915
3679,2021-05-03,14:00:00,15.772
3680,2021-05-03,15:00:00,15.485
3681,2021-05-03,16:00:00,15.127
3682,2021-05-03,17:00:00,15.294
3683,2021-05-03,18:00:00,14.792
3684,2021-05-03,19:00:00,14.792
3685,2021-05-03,20:00:00,14.505
3686,2021-05-03,21:00:00,14.816
3687,2021-05-03,22:00:00,13.690
3688,2021-05-03,23:00:00,13.714
3689,2021-05-04,00:00:00,13.714
3690,2021-05-04,01:00:00,13.666
3691,2021-05-04,02:00:00,14.745
3692,2021-05-04,03:00:00,15.055
3693,2021-05-04,04:00:00,15.772
3694,2021-05-04,05:00:00,16.082
3695,2021-05-04,06:00:00,16.701
3696,2021-05-04,07:00:00,16.415
3697,2021-05-04,08:00:00,16.392
3698,2021-05-04,09:00:00,15.557
3699,2021-05-04,10:00:00,16.701
3700,2021-05-04,11:00:00,16.915
3701,2021-05-04,12:00:00,16.249
3702,2021-05-04,13:00:00,16.129
3703,2021-05-04,14:00:00,14.433
3704,2021-05-04,15:00:00,13.714
3705,2021-05-04,16:00:00,14.385
3706,2021-05-04,17:00:00,13.497
3707,2021-05-04,18:00:00,13.329
3708,2021-05-04,19:00:00,13.233
3709,2021-05-04,20:00:00,13.810
3710,2021-05-04,21:00:00,13.353
3711,2021-05-04,22:00:00,14.481
3712,2021-05-04,23:00:00,14.050
3713,2021-05-05,00:00:00,13.281
3714,2021-05-05,01:00:00,14.337
3715,2021-05-05,02:00:00,13.546
3716,2021-05-05,03:00:00,14.553
3717,2021-05-05,04:00:00,15.485
3718,2021-05-05,05:00:00,15.294
3719,2021-05-05,06:00:00,16.177
3720,2021-05-05,07:00:00,15.294
3721,2021-05-05,08:00:00,15.867
3722,2021-05-05,09:00:00,16.225
